0.3130000000	1
0.3430000000	2
0.3730000000	1
0.4030000000	1
0.4330000000	1
0.4630000000	1
0.4930000000	1
0.5230000000	1
0.5530000000	1
0.5830000000	1
0.6130000000	1
0.6430000000	1
0.6730000000	1
0.7030000000	1
0.7330000000	1
0.7630000000	1
0.7930000000	1
0.8230000000	1
0.8530000000	1
0.8830000000	1
0.9130000000	1
0.9430000000	1
0.9730000000	2
1.0030000000	2
1.0330000000	1
1.0630000000	2
1.0930000000	2
1.1230000000	1
1.1530000000	1
1.1830000000	1
1.2130000000	1
1.2430000000	1
1.2730000000	1
1.3030000000	1
1.3330000000	1
1.3630000000	1
1.3930000000	1
1.4230000000	2
1.4530000000	1
1.4830000000	2
1.5130000000	1
1.5430000000	1
1.5730000000	1
1.6030000000	2
1.6330000000	1
1.6630000000	1
1.6930000000	2
1.7230000000	1
1.7530000000	1
1.7830000000	1
1.8130000000	1
1.8430000000	4
1.8730000000	2
1.9030000000	1
1.9330000000	1
1.9630000000	1
1.9930000000	1
2.0230000000	1
2.0530000000	1
2.0830000000	1
2.1130000000	1
2.1430000000	2
2.1730000000	2
2.2030000000	1
2.2330000000	1
2.2630000000	1
2.2930000000	1
2.3230000000	2
2.3530000000	2
2.3830000000	1
2.4130000000	2
2.4430000000	2
2.4730000000	1
2.5030000000	1
2.5330000000	1
2.5630000000	1
2.5930000000	1
2.6230000000	2
2.6530000000	2
2.6830000000	1
2.7130000000	1
2.7430000000	2
2.7730000000	1
2.8030000000	1
2.8330000000	1
2.8630000000	2
2.8930000000	1
2.9230000000	1
2.9530000000	2
2.9830000000	4
3.0130000000	0
3.0430000000	2
3.0730000000	3
3.1030000000	1
3.1330000000	2
3.1630000000	3
3.1930000000	1
3.2230000000	1
3.2530000000	1
3.2830000000	3
3.3130000000	2
3.3430000000	3
3.3730000000	1
3.4030000000	2
3.4330000000	2
3.4630000000	4
3.4930000000	1
3.5230000000	1
3.5530000000	1
3.5830000000	1
3.6130000000	3
3.6430000000	3
3.6730000000	1
3.7030000000	1
3.7330000000	2
3.7630000000	3
3.7930000000	2
3.8230000000	3
3.8530000000	2
3.8830000000	5
3.9130000000	1
3.9430000000	3
3.9730000000	2
4.0030000000	3
4.0330000000	3
4.0630000000	2
4.0930000000	2
4.1230000000	5
4.1530000000	5
4.1830000000	2
4.2130000000	5
4.2430000000	4
4.2730000000	2
4.3030000000	5
4.3330000000	1
4.3630000000	5
4.3930000000	6
4.4230000000	6
4.4530000000	13
4.4830000000	14
4.5130000000	18
4.5430000000	40
4.5730000000	82
4.6030000000	91
4.6330000000	106
4.6630000000	106
4.6930000000	116
4.7230000000	127
4.7530000000	136
4.7830000000	149
4.8130000000	139
4.8430000000	130
4.8730000000	146
4.9030000000	135
4.9330000000	149
4.9630000000	135
4.9930000000	133
5.0230000000	137
5.0530000000	162
5.0830000000	138
5.1130000000	147
5.1430000000	137
5.1730000000	161
5.2030000000	141
5.2330000000	138
5.2630000000	128
5.2930000000	147
5.3230000000	144
5.3530000000	155
5.3830000000	145
5.4130000000	157
5.4430000000	153
5.4730000000	148
5.5030000000	123
5.5330000000	146
5.5630000000	157
5.5930000000	157
5.6230000000	134
5.6530000000	146
5.6830000000	169
5.7130000000	147
5.7430000000	150
5.7730000000	160
5.8030000000	151
5.8330000000	146
5.8630000000	128
5.8930000000	130
5.9230000000	136
5.9530000000	162
5.9830000000	139
6.0130000000	156
6.0430000000	145
6.0730000000	139
6.1030000000	143
6.1330000000	129
6.1630000000	137
6.1930000000	142
6.2230000000	162
6.2530000000	142
6.2830000000	122
6.3130000000	138
6.3430000000	160
6.3730000000	148
6.4030000000	158
6.4330000000	132
6.4630000000	154
6.4930000000	148
6.5230000000	126
6.5530000000	160
6.5830000000	142
6.6130000000	144
6.6430000000	131
6.6730000000	139
6.7030000000	174
6.7330000000	150
6.7630000000	151
6.7930000000	146
6.8230000000	151
6.8530000000	157
6.8830000000	157
6.9130000000	152
6.9430000000	151
6.9730000000	137
7.0030000000	156
7.0330000000	182
7.0630000000	162
7.0930000000	160
7.1230000000	145
7.1530000000	152
7.1830000000	138
7.2130000000	132
7.2430000000	159
7.2730000000	162
7.3030000000	135
7.3330000000	141
7.3630000000	145
7.3930000000	148
7.4230000000	131
7.4530000000	148
7.4830000000	151
7.5130000000	129
7.5430000000	138
7.5730000000	149
7.6030000000	153
7.6330000000	149
7.6630000000	165
7.6930000000	132
7.7230000000	130
7.7530000000	147
7.7830000000	142
7.8130000000	157
7.8430000000	144
7.8730000000	154
7.9030000000	159
7.9330000000	135
7.9630000000	137
7.9930000000	150
8.0230000000	157
8.0530000000	137
8.0830000000	140
8.1130000000	142
8.1430000000	150
8.1730000000	148
8.2030000000	141
8.2330000000	147
8.2630000000	130
8.2930000000	122
8.3230000000	129
8.3530000000	139
8.3830000000	130
8.4130000000	153
8.4430000000	157
8.4730000000	129
8.5030000000	155
8.5330000000	159
8.5630000000	147
8.5930000000	129
8.6230000000	138
8.6530000000	128
8.6830000000	130
8.7130000000	136
8.7430000000	148
8.7730000000	133
8.8030000000	125
8.8330000000	141
8.8630000000	119
8.8930000000	144
8.9230000000	147
8.9530000000	148
8.9830000000	158
9.0130000000	156
9.0430000000	153
9.0730000000	134
9.1030000000	142
9.1330000000	141
9.1630000000	163
9.1930000000	135
9.2230000000	149
